5205,1019
5206,528
5207,1034
5208,559
5209,750
5210,2405
5211,1175
5212,2204
5213,2286
5214,2298
5215,1623
5216,1021
5217,2398
5218,384
5219,681
5220,536
5221,1167
5222,2462
5223,2113
5224,1162
5225,1603
5226,1696
5227,763
5228,1994
5229,1748
5230,130
5231,837
5232,736
5233,1941
5234,370
5235,2211
5236,1800
5237,2267
5238,2306
5239,1220
5240,668
5241,1996
5242,874
5243,312
5244,350
5245,874
5246,2121
5247,645
5248,2233
5249,1469
5250,1866
5251,2233
5252,226
5253,905
5254,1696
5255,2267
5256,2097
5257,275
5258,2110
5259,1049
5260,713
5261,952
5262,1748
5263,1172
5264,2008
5265,763
5266,1941
5267,2269
5268,2110
5269,2153
5270,651
5271,996
5272,2204
5273,1994
5274,1410
5275,571
5276,1996
5277,401
5278,1149
5279,767
5280,1512
5281,1694
5282,1658
5283,948
5284,668
5285,2311
5286,1410
5287,1149
5288,2486
5289,750
5290,571
5291,1200
5292,1085
5293,1748
5294,959
5295,1186
5296,1469
5297,2222
5298,906
5299,1874
5300,1092
5301,681
5302,1996
5303,2405
5304,401
5305,1482
5306,2113
5307,1895
5308,1981
5309,817
5310,2298
5311,2046
5312,2204
5313,384
5314,2211
5315,255
5316,2121
5317,668
5318,1141
5319,1049
5320,942
5321,1996
5322,2322
5323,2269
5324,535
5325,817
5326,682
5327,46
5328,1461
5329,528
5330,1376
5331,275
5332,2228
5333,2420
5334,959
5335,1172
5336,1603
5337,2194
5338,1655
5339,1748
5340,2153
5341,1604
5342,1996
5343,1469
5344,1019
5345,831
5346,1152
5347,2121
5348,2204
5349,7
5350,2121
5351,767
5352,1175
5353,1410
5354,7
5355,2080
5356,1392
5357,1632
5358,817
5359,283
5360,536
5361,1469
5362,559
5363,1376
5364,1186
5365,571
5366,2486
5367,571
5368,2113
5369,864
5370,2126
5371,681
5372,1632
5373,351
5374,283
5375,2099
5376,874
5377,2432
5378,837
5379,160
5380,351
5381,2085
5382,1220
5383,943
5384,324
5385,515
5386,312
5387,510
5388,2269
5389,1175
5390,1457
5391,672
5392,2222
5393,711
5394,942
5395,2286
5396,1783
5397,942
5398,7
5399,1710
5400,1124
5401,7
5402,817
5403,2179
5404,559
5405,660
5406,1021
5407,130
5408,1140
5409,2110
5410,548
5411,864
5412,1482
5413,2058
5414,651
5415,2298
5416,1623
5417,370
5418,2058
5419,375
5420,2486
5421,938
5422,1941
5423,1866
5424,1772
5425,1603
5426,1694
5427,324
5428,1141
5429,528
5430,232
5431,1604
5432,2204
5433,488
5434,948
5435,2127
5436,2211
5437,2306
5438,1392
5439,2398
5440,1775
5441,905
5442,1469
5443,1021
5444,763
5445,2326
5446,942
5447,324
5448,681
5449,559
5450,2222
5451,203
5452,864
5453,367
5454,2153
5455,2486
5456,906
5457,1523
5458,1696
5459,2211
5460,63
5461,1457
5462,367
5463,1874
5464,324
5465,724
5466,876
5467,1872
5468,1801
5469,2110
5470,1162
5471,571
5472,488
5473,130
5474,2110
5475,2127
5476,2420
5477,1783
5478,1999
5479,1172
5480,1902
5481,351
5482,2114
5483,312
5484,480
5485,2046
5486,1461
5487,2298
5488,1461
5489,367
5490,1186
5491,1376
5492,2420
5493,1775
5494,1162
5495,2267
5496,750
5497,2326
5498,1172
5499,1512
5500,1750
5501,2357
5502,2058
5503,559
5504,445
5505,2398
5506,1620
5507,2267
5508,203
5509,1178
5510,1895
5511,104
5512,283
5513,104
5514,1981
5515,2157
5516,2157
5517,1999
5518,767
5519,952
5520,2398
5521,1941
5522,1498
5523,1457
5524,2110
5525,2046
5526,713
5527,608
5528,2267
5529,1019
5530,906
5531,880
5532,368
5533,1186
5534,479
5535,2097
5536,1604
5537,1124
5538,2085
5539,1869
5540,1152
5541,958
5542,2222
5543,1482
5544,711
5545,1750
5546,2222
5547,711
5548,160
5549,1192
5550,874
5551,1655
5552,2267
5553,2194
5554,2326
5555,1461
5556,463
5557,1895
5558,1457
5559,1623
5560,1772
5561,2157
5562,203
5563,1750
5564,1049
5565,1843
5566,203
5567,571
5568,2432
5569,736
5570,1485
5571,948
5572,2080
5573,1177
5574,1874
5575,1775
5576,2398
5577,1162
5578,92
5579,1623
5580,1843
5581,906
5582,1748
5583,1469
5584,1140
5585,1287
5586,2382
5587,1186
5588,1311
5589,1772
5590,2486
5591,2462
5592,1021
5593,24
5594,681
5595,130
5596,1775
5597,368
5598,576
5599,906
5600,660
5601,1152
5602,952
5603,2153
5604,1655
5605,1149
5606,571
5607,660
5608,767
5609,1482
5610,375
5611,1750
5612,2432
5613,43
5614,645
5615,857
5616,1997
5617,1623
5618,2194
5619,46
5620,2211
5621,1482
5622,1694
5623,2322
5624,1049
5625,1696
5626,2311
5627,1696
5628,2322
5629,645
5630,559
5631,1800
5632,1287
5633,1772
5634,1801
5635,474
5636,1034
5637,2298
5638,1772
5639,275
5640,2157
5641,2179
5642,1684
5643,203
5644,750
5645,559
5646,1620
5647,2114
5648,535
5649,2153
5650,948
5651,1710
5652,473
5653,1392
5654,1999
5655,1220
5656,571
5657,645
5658,350
5659,2085
5660,255
5661,2114
5662,1895
5663,906
5664,2179
5665,905
5666,2157
5667,1750
5668,2306
5669,488
5670,2398
5671,1981
5672,1800
5673,1632
5674,275
5675,473
5676,906
5677,672
5678,2382
5679,1999
5680,1999
5681,2046
5682,160
5683,817
5684,473
5685,528
5686,713
5687,480
5688,1801
5689,1001
5690,474
5691,2169
5692,1620
5693,958
5694,1843
5695,906
5696,1021
5697,370
5698,2169
5699,1512
5700,1772
5701,1469
5702,510
5703,1843
5704,370
5705,1801
5706,2222
5707,2298
5708,1866
5709,130
5710,2405
5711,463
5712,576
5713,1175
5714,1775
5715,2097
5716,952
5717,2271
5718,660
5719,857
5720,351
5721,943
5722,2486
5723,718
5724,1981
5725,817
5726,24
5727,1872
5728,2194
5729,2121
5730,1140
5731,1658
5732,517
5733,724
5734,1178
5735,713
5736,1485
5737,681
5738,938
5739,2046
5740,571
5741,876
5742,724
5743,2222
5744,857
5745,2071
5746,2138
5747,763
5748,515
5749,517
5750,2286
5751,1684
5752,1287
5753,2179
5754,2398
5755,2121
5756,384
5757,2126
5758,608
5759,718
5760,1001
5761,1772
5762,1498
5763,118
5764,2071
5765,1149
5766,445
5767,943
5768,1461
5769,952
5770,63
5771,63
5772,2322
5773,1684
5774,1658
5775,367
5776,351
5777,958
5778,1999
5779,996
5780,2420
5781,681
5782,1469
5783,608
5784,948
5785,1192
5786,24
5787,510
5788,2382
5789,1882
5790,2127
5791,1996
5792,571
5793,517
5794,724
5795,1141
5796,608
5797,2008
5798,1001
5799,1623
5800,1469
5801,255
5802,1287
5803,1872
5804,942
5805,1902
5806,1800
5807,713
5808,351
5809,1869
5810,880
5811,275
5812,682
5813,536
5814,1001
5815,1410
5816,2179
5817,1523
5818,2398
5819,1523
5820,864
5821,938
5822,1828
5823,681
5824,2046
5825,1019
5826,2298
5827,1658
5828,351
5829,864
5830,160
5831,2322
5832,401
5833,713
5834,283
5835,548
5836,2097
5837,1783
5838,368
5839,1941
5840,1152
5841,1994
5842,2298
5843,367
5844,864
5845,46
5846,1482
5847,571
5848,1167
5849,906
5850,1001
5851,1192
5852,1684
5853,1902
5854,2169
5855,713
5856,1872
5857,1735
5858,943
5859,1034
5860,736
5861,1874
5862,1141
5863,203
5864,1410
5865,559
5866,2286
5867,2194
5868,348
5869,1034
5870,548
5871,750
5872,2194
5873,1167
5874,226
5875,197
5876,952
5877,1376
5878,608
5879,24
5880,1287
5881,660
5882,1658
5883,2157
5884,517
5885,24
5886,1996
5887,548
5888,767
5889,2228
5890,2398
5891,548
5892,1828
5893,2008
5894,559
5895,2157
5896,362
5897,2405
5898,1512
5899,2420
5900,2311
5901,559
5902,1994
5903,763
5904,2008
5905,1750
5906,1124
5907,571
5908,1996
5909,1140
5910,1696
5911,2322
5912,1178
5913,1872
5914,2058
5915,874
5916,160
5917,681
5918,2097
5919,1149
5920,958
5921,312
5922,1410
5923,1469
5924,2194
5925,2110
5926,517
5927,1149
5928,479
5929,752
5930,275
5931,130
5932,2121
5933,958
5934,517
5935,938
5936,905
5937,817
5938,1192
5939,232
5940,370
5941,2194
5942,2153
5943,2138
5944,2486
5945,118
5946,1482
5947,886
5948,203
5949,2420
5950,2326
5951,874
5952,160
5953,255
5954,1655
5955,2222
5956,528
5957,1461
5958,905
5959,479
5960,767
5961,2058
5962,1498
5963,1902
5964,1469
5965,880
5966,1141
5967,576
5968,2405
5969,1311
5970,1874
5971,1866
5972,1376
5973,837
5974,1287
5975,718
5976,857
5977,736
5978,1149
5979,1512
5980,2382
5981,864
5982,2126
5983,2071
5984,864
5985,1902
5986,510
5987,1632
5988,1696
5989,1124
5990,517
5991,1866
5992,1461
5993,948
5994,2322
5995,1200
5996,1392
5997,1801
5998,1085
5999,2071
6000,1765
6001,324
6002,1710
6003,1220
6004,724
6005,1461
6006,996
6007,1166
6008,2114
6009,2326
6010,2099
6011,1141
6012,528
6013,2298
6014,1981
6015,63
6016,736
6017,488
6018,445
6019,63
6020,1498
6021,1623
6022,517
6023,2093
6024,255
6025,463
6026,1750
6027,1941
6028,2153
6029,1866
6030,255
6031,356
6032,2462
6033,1461
6034,1392
6035,1192
6036,1124
6037,864
6038,651
6039,348
6040,1750
6041,2311
6042,197
6043,874
6044,1800
6045,2204
6046,1469
6047,752
6048,736
6049,2271
6050,2194
6051,203
6052,1981
6053,1354
6054,750
6055,367
6056,1997
6057,1085
6058,645
6059,1710
6060,571
6061,1981
6062,1710
6063,1220
6064,668
6065,2326
6066,362
6067,724
6068,232
6069,197
6070,1311
6071,375
6072,1469
6073,1172
6074,2222
6075,536
6076,2322
6077,608
6078,1866
6079,1783
6080,2233
6081,886
6082,1167
6083,445
6084,480
6085,763
6086,1034
6087,528
6088,510
6089,952
6090,375
6091,1482
6092,2179
6093,7
6094,362
6095,2071
6096,608
6097,1172
6098,548
6099,959
6100,24
6101,515
6102,831
6103,559
6104,1994
6105,958
6106,767
6107,2058
6108,1311
6109,1410
6110,536
6111,1800
6112,2306
6113,724
6114,375
6115,1981
6116,1748
6117,1167
6118,1461
6119,1220
6120,1192
6121,880
6122,160
6123,351
6124,2046
6125,528
6126,2097
6127,1311
6128,232
6129,2080
6130,1750
6131,1152
6132,1085
6133,1354
6134,24
6135,1874
6136,368
6137,2462
6138,660
6139,2113
6140,1085
6141,718
6142,2008
6143,1895
6144,876
6145,713
6146,645
6147,1843
6148,886
6149,1941
6150,1775
6151,906
6152,1019
6153,2306
6154,1512
6155,1775
6156,2228
6157,2110
6158,1493
6159,1735
6160,1882
6161,1140
6162,1019
6163,1175
6164,362
6165,1750
6166,1750
6167,24
6168,952
6169,1287
6170,375
6171,1632
6172,1149
6173,1882
6174,1092
6175,1800
6176,1996
6177,1177
6178,1882
6179,92
6180,1141
6181,1658
6182,1140
6183,1603
6184,7
6185,2058
6186,2126
6187,1735
6188,1902
6189,2008
6190,651
6191,1457
6192,104
6193,2228
6194,2405
6195,1696
6196,672
6197,2322
6198,351
6199,1034
6200,831
6201,1461
6202,2058
6203,718
6204,474
6205,515
6206,1001
6207,1866
6208,548
6209,24
6210,1996
6211,1354
6212,1800
6213,1603
6214,1866
6215,24
6216,368
6217,375
6218,283
6219,886
6220,1655
6221,1623
6222,576
6223,2405
6224,718
6225,1186
6226,2157
6227,474
6228,2097
6229,2126
6230,350
6231,874
6232,767
6233,473
6234,2126
6235,1604
6236,1872
6237,2008
6238,1996
6239,368
6240,1149
6241,763
6242,1049
6243,24
6244,2153
6245,2267
6246,1034
6247,1882
6248,1498
6249,1485
6250,384
6251,1694
6252,1192
6253,1287
6254,1632
6255,1696
6256,1843
6257,1172
6258,1523
6259,1186
6260,1882
6261,2114
6262,367
6263,375
6264,2153
6265,1981
6266,2194
6267,2228
6268,1177
6269,548
6270,1748
6271,1772
6272,1996
6273,948
6274,104
6275,7
6276,350
6277,124
6278,1710
6279,197
6280,43
6281,1748
6282,668
6283,559
6284,1140
6285,2398
6286,1092
6287,1175
6288,1149
6289,864
6290,1172
6291,2486
6292,2110
6293,2008
6294,713
6295,473
6296,2058
6297,1287
6298,384
6299,1902
6300,763
6301,752
6302,2382
6303,1092
6304,1485
6305,2233
6306,362
6307,1482
6308,952
6309,124
6310,2058
6311,1172
6312,1604
6313,348
6314,2046
6315,1461
6316,1178
6317,2153
6318,1049
6319,2204
6320,2093
6321,118
6322,197
6323,445
6324,1034
6325,1192
6326,197
6327,232
6328,996
6329,724
6330,2326
6331,576
6332,1152
6333,2382
6334,2486
6335,682
6336,2211
6337,1287
6338,124
6339,2179
6340,46
6341,2357
6342,1287
6343,1410
6344,959
6345,510
6346,1140
6347,255
6348,1523
6349,1461
6350,1485
6351,1410
6352,24
6353,24
6354,1392
6355,517
6356,1750
6357,1178
6358,864
6359,886
6360,2311
6361,1034
6362,2153
6363,43
6364,1655
6365,312
6366,1696
6367,1694
6368,1523
6369,2398
6370,2420
6371,488
6372,1049
6373,857
6374,1623
6375,1287
6376,2298
6377,1981
6378,1882
6379,1710
6380,1457
6381,1783
6382,2110
6383,1192
6384,1311
6385,43
6386,763
6387,362
6388,1694
6389,1049
6390,1200
6391,682
6392,118
6393,2113
6394,1735
6395,474
6396,2194
6397,2138
6398,1996
6399,362
6400,1287
6401,46
6402,938
6403,1049
6404,2113
6405,350
6406,2298
6407,2153
6408,1684
6409,463
6410,203
6411,2153
6412,1019
6413,536
6414,2138
6415,1996
6416,736
6417,1141
6418,2357
6419,2267
6420,1354
6421,2058
6422,1311
6423,948
6424,1872
6425,2080
6426,857
6427,160
6428,124
6429,1376
6430,1512
6431,1021
6432,672
6433,2097
6434,1765
6435,1461
6436,2138
6437,2138
6438,1801
6439,2127
6440,831
6441,1800
6442,1941
6443,2097
6444,1941
6445,548
6446,480
6447,1941
6448,384
6449,2233
6450,283
6451,1354
6452,1376
6453,275
6454,1149
6455,2114
6456,571
6457,681
6458,1021
6459,367
6460,1869
6461,1872
6462,479
6463,1092
6464,942
6465,1735
6466,1482
6467,1392
6468,2121
6469,2126
6470,1874
6471,1997
6472,160
6473,1999
6474,2126
6475,1658
6476,1872
6477,2114
6478,713
6479,1620
6480,1124
6481,2113
6482,1392
6483,1623
6484,2121
6485,2008
6486,1482
6487,1874
6488,1941
6489,1981
6490,2286
6491,1748
6492,312
6493,1866
6494,548
6495,203
6496,2462
6497,1996
6498,1999
6499,906
6500,2058
6501,831
6502,857
6503,384
6504,1696
6505,46
6506,876
6507,1999
6508,1997
6509,275
6510,1175
6511,905
6512,831
6513,2046
6514,275
6515,1049
6516,1392
6517,1034
6518,1684
6519,2211
6520,1632
6521,1092
6522,1049
6523,2169
6524,2113
6525,651
6526,1498
6527,886
6528,1192
6529,130
6530,445
6531,528
6532,1482
6533,1175
6534,2110
6535,375
6536,2121
6537,1376
6538,275
6539,645
6540,1902
6541,831
6542,1620
6543,2157
6544,1828
6545,1866
6546,226
6547,1019
6548,1999
6549,1694
6550,1902
6551,2486
6552,1655
6553,645
6554,857
6555,1623
6556,2432
6557,160
6558,943
6559,2405
6560,7
6561,2127
6562,362
6563,1765
6564,1485
6565,1801
6566,1604
6567,1162
6568,1632
6569,275
6570,275
6571,1994
6572,874
6573,1765
6574,1457
6575,226
6576,2169
6577,1696
6578,510
6579,905
6580,2114
6581,2382
6582,1167
6583,1485
6584,1376
6585,7
6586,1141
6587,24
6588,2113
6589,886
6590,1149
6591,1167
6592,104
6593,1049
6594,2138
6595,1482
6596,711
6597,1801
6598,876
6599,1981
6600,2179
6601,351
6602,1461
6603,2113
6604,1493
6605,1186
6606,576
6607,1765
6608,367
6609,750
6610,2121
6611,857
6612,463
6613,682
6614,718
6615,1748
6616,1655
6617,1493
6618,874
6619,1457
6620,2269
6621,1021
6622,681
6623,226
6624,1141
6625,370
6626,1485
6627,356
6628,124
6629,1748
6630,2326
6631,713
6632,1783
6633,1994
6634,474
6635,2326
6636,571
6637,1772
6638,2326
6639,362
6640,672
6641,2113
6642,1019
6643,1152
6644,2099
6645,713
6646,2113
6647,1177
6648,1772
6649,1632
6650,367
6651,2462
6652,2420
6653,1124
6654,668
6655,1482
6656,1603
6657,1172
6658,713
6659,1493
6660,1172
6661,874
6662,1461
6663,1941
6664,1166
6665,1141
6666,473
6667,1694
6668,1457
6669,1469
6670,2093
6671,1999
6672,473
6673,2286
6674,2311
6675,2114
6676,752
6677,63
6678,1149
6679,1410
6680,350
6681,2382
6682,1882
6683,2267
6684,1748
6685,2306
6686,2194
6687,711
6688,1140
6689,283
6690,2211
6691,2267
6692,864
6693,1166
6694,1620
6695,876
6696,1049
6697,7
6698,1694
6699,559
6700,1694
6701,1694
6702,1981
6703,1482
6704,750
6705,880
6706,1801
6707,763
6708,1603
6709,2080
6710,996
6711,2169
6712,463
6713,1149
6714,857
6715,2113
6716,1994
6717,445
6718,711
6719,886
6720,1021
6721,996
6722,1623
6723,1981
6724,2099
6725,63
6726,1192
6727,1828
6728,672
6729,1019
6730,1623
6731,864
6732,312
6733,118
6734,831
6735,312
6736,1828
6737,2127
6738,356
6739,724
6740,46
6741,1461
6742,1175
6743,1461
6744,2127
6745,232
6746,1658
6747,517
6748,1021
6749,880
6750,2382
6751,668
6752,651
6753,1200
6754,1498
6755,1192
6756,517
6757,368
6758,1124
6759,996
6760,160
6761,1485
6762,324
6763,1287
6764,1482
6765,2194
6766,750
6767,996
6768,1162
6769,1684
6770,959
6771,943
6772,2093
6773,2486
6774,943
6775,1869
6776,445
6777,517
6778,1994
6779,1220
6780,1092
6781,324
6782,2267
6783,63
6784,232
6785,2114
6786,1632
6787,724
6788,2269
6789,1684
6790,1866
6791,1287
6792,1710
6793,203
6794,1001
6795,959
6796,63
6797,2211
6798,750
6799,63
6800,1981
6801,232
6802,2432
6803,1498
6804,370
6805,2405
6806,367
6807,2126
6808,226
6809,1828
6810,2153
6811,384
6812,672
6813,1999
6814,876
6815,2322
6816,488
6817,750
6818,672
6819,226
6820,1457
6821,1801
6822,750
6823,876
6824,651
6825,1620
6826,104
6827,2211
6828,1001
6829,880
6830,724
6831,2204
6832,1192
6833,1311
6834,2157
6835,1152
6836,713
6837,1620
6838,375
6839,713
6840,1482
6841,362
6842,2420
6843,2322
6844,124
6845,1735
6846,1800
6847,2405
6848,118
6849,124
6850,1523
6851,480
6852,1800
6853,43
6854,1658
6855,160
6856,1828
6857,1874
6858,1882
6859,401
6860,1694
6861,2311
6862,750
6863,488
6864,1485
6865,92
6866,736
6867,370
6868,536
6869,375
6870,948
6871,1604
6872,711
6873,535
6874,7
6875,1287
6876,488
6877,2326
6878,713
6879,763
6880,1801
6881,942
6882,1632
6883,401
6884,1469
6885,1200
6886,874
6887,2204
6888,2058
6889,2222
6890,1019
6891,1603
6892,1997
6893,2271
6894,1655
6895,1748
6896,1166
6897,536
6898,763
6899,362
6900,1872
6901,1498
6902,1200
6903,660
6904,1493
6905,1166
6906,368
6907,324
6908,351
6909,1523
6910,1872
6911,959
6912,1498
6913,463
6914,2046
6915,2322
6916,2405
6917,1694
6918,1765
6919,1997
6920,232
6921,2233
6922,1872
6923,2157
6924,2286
6925,1902
6926,2420
6927,1092
6928,2179
6929,479
6930,283
6931,996
6932,837
6933,1523
6934,1485
6935,528
6936,1872
6937,2099
6938,857
6939,2179
6940,711
6941,2126
6942,1783
6943,2326
6944,2179
6945,474
6946,1085
6947,2462
6948,905
6949,948
6950,1175
6951,1872
6952,474
6953,368
6954,480
6955,1999
6956,996
6957,1021
6958,886
6959,958
6960,1996
6961,576
6962,1866
6963,2127
6964,1981
6965,1482
6966,1376
6967,24
6968,160
6969,2126
6970,724
6971,2306
6972,864
6973,2211
6974,2080
6975,2169
6976,1021
6977,1843
6978,2420
6979,1166
6980,203
6981,711
6982,1175
6983,2179
6984,2233
6985,1981
6986,528
6987,2286
6988,1997
6989,1172
6990,1750
6991,1200
6992,2306
6993,2058
6994,681
6995,672
6996,1092
6997,24
6998,1376
6999,1604
7000,445
7001,1512
7002,104
7003,1220
7004,713
7005,2405
7006,763
7007,197
7008,2114
7009,1828
7010,46
7011,1710
7012,1498
7013,1710
7014,2058
7015,958
7016,1354
7017,672
7018,2311
7019,275
7020,2326
7021,1392
7022,351
7023,350
7024,1800
7025,1866
7026,2222
7027,479
7028,356
7029,1800
7030,2157
7031,1801
7032,2405
7033,2113
7034,2357
7035,2286
7036,2222
7037,1177
7038,1710
7039,367
7040,2046
7041,445
7042,43
7043,370
7044,1200
7045,2138
7046,2357
7047,2179
7048,1019
7049,2046
7050,1512
7051,445
7052,1085
7053,351
7054,2080
7055,1620
7056,370
7057,24
7058,463
7059,1772
7060,2211
7061,479
7062,2233
7063,864
7064,1735
7065,2157
7066,1895
7067,1392
7068,350
7069,473
7070,1874
7071,348
7072,2046
7073,1140
7074,1178
7075,1882
7076,1523
7077,384
7078,876
7079,1882
7080,874
7081,203
7082,2382
7083,445
7084,118
7085,348
7086,2138
7087,2194
7088,959
7089,2110
7090,1392
7091,43
7092,312
7093,2127
7094,2228
7095,1772
7096,46
7097,283
7098,1177
7099,1604
7100,1034
7101,1523
7102,1392
7103,474
7104,480
7105,1800
7106,510
7107,463
7108,1997
7109,1192
7110,1735
7111,1895
7112,479
7113,1523
7114,536
7115,480
7116,1124
7117,548
7118,2153
7119,1783
7120,2267
7121,880
7122,2204
7123,948
7124,1498
7125,2306
7126,817
7127,1192
7128,367
7129,1311
7130,996
7131,375
7132,1997
7133,1482
7134,1354
7135,1801
7136,479
7137,2420
7138,1694
7139,752
7140,1178
7141,232
7142,1034
7143,351
7144,948
7145,1376
7146,2110
7147,1287
7148,348
7149,1748
7150,718
7151,324
7152,118
7153,2357
7154,660
7155,535
7156,817
7157,2121
7158,718
7159,1603
7160,474
7161,1772
7162,2222
7163,1092
7164,1996
7165,1485
7166,1220
7167,2138
7168,1882
7169,1457
7170,2138
7171,874
7172,232
7173,1162
7174,763
7175,1895
7176,2286
7177,1941
7178,576
7179,905
7180,559
7181,350
7182,681
7183,1220
7184,130
7185,752
7186,275
7187,130
7188,351
7189,124
7190,880
7191,767
7192,874
7193,1167
7194,2462
7195,1152
7196,2110
7197,1603
7198,681
7199,817
7200,857
7201,1152
7202,2420
7203,1902
7204,474
7205,1376
7206,672
7207,124
7208,197
7209,1775
7210,92
7211,831
7212,1604
7213,571
7214,1149
7215,2071
7216,1124
7217,2157
7218,1603
7219,1124
7220,1710
7221,681
7222,2097
7223,1457
7224,857
7225,463
7226,351
7227,942
7228,515
7229,130
7230,942
7231,7
7232,1658
7233,2222
7234,1392
7235,1034
7236,1192
7237,857
7238,2113
7239,535
7240,1049
7241,952
7242,906
7243,1287
7244,1354
7245,510
7246,197
7247,1765
7248,2211
7249,2271
7250,2432
7251,1178
7252,959
7253,2110
7254,488
7255,886
7256,1092
7257,1124
7258,1783
7259,463
7260,1632
7261,2233
7262,906
7263,2322
7264,1172
7265,2311
7266,1141
7267,1801
7268,1694
7269,660
7270,1869
7271,874
7272,43
7273,1684
7274,2211
7275,368
7276,718
7277,1485
7278,1167
7279,1750
7280,2097
7281,367
7282,1172
7283,488
7284,2462
7285,1049
7286,480
7287,515
7288,7
7289,2233
7290,1996
7291,92
7292,1220
7293,517
7294,1392
7295,1167
7296,1049
7297,255
7298,1748
7299,1801
7300,1874
7301,370
7302,857
7303,226
7304,1772
7305,356
7306,2398
7307,2228
7308,1895
7309,1019
7310,1493
7311,1512
7312,943
7313,384
7314,2097
7315,197
7316,1482
7317,463
7318,763
7319,2110
7320,324
7321,1696
7322,46
7323,362
7324,736
7325,2093
7326,2008
7327,996
7328,837
7329,1658
7330,1696
7331,1482
7332,2382
7333,645
7334,1376
7335,2267
7336,548
7337,1019
7338,356
7339,324
7340,362
7341,2271
7342,255
7343,645
7344,445
7345,2127
7346,1485
7347,1866
7348,1498
7349,874
7350,2322
7351,1620
7352,43
7353,517
7354,1941
7355,63
7356,2138
7357,2110
7358,63
7359,1655
7360,713
7361,118
7362,368
7363,384
7364,874
7365,350
7366,682
7367,548
7368,1783
7369,2121
7370,2271
7371,864
7372,651
7373,1410
7374,1392
7375,886
7376,2099
7377,92
7378,1177
7379,1354
7380,996
7381,118
7382,43
7383,1354
7384,1167
7385,559
7386,660
7387,2113
7388,1997
7389,1410
7390,2138
7391,1620
7392,535
7393,905
7394,2058
7395,651
7396,750
7397,367
7398,2114
7399,1162
7400,375
7401,384
7402,1410
7403,750
7404,1632
7405,1997
7406,718
7407,1152
7408,1748
7409,1172
7410,1493
7411,1410
7412,1085
7413,2157
7414,1034
7415,713
7416,1162
7417,2204
7418,1461
7419,312
7420,43
7421,1287
7422,1655
7423,2306
7424,1994
7425,750
7426,46
7427,1124
7428,948
7429,1354
7430,43
7431,1092
7432,2204
7433,1085
7434,1783
7435,2357
7436,488
7437,1085
7438,226
7439,767
7440,375
7441,886
7442,1604
7443,370
7444,763
7445,996
7446,2298
7447,1140
7448,348
7449,1019
7450,2099
7451,1828
7452,2058
7453,2357
7454,375
7455,312
7456,938
7457,2326
7458,384
7459,943
7460,1828
7461,668
7462,2058
7463,1175
7464,232
7465,1523
7466,1772
7467,1461
7468,2286
7469,351
7470,536
7471,2153
7472,1092
7473,1783
7474,1750
7475,2113
7476,736
7477,1603
7478,46
7479,1828
7480,536
7481,2179
7482,46
7483,817
7484,752
7485,1874
7486,124
7487,571
7488,1710
7489,348
7490,874
7491,1178
7492,535
7493,1999
7494,275
7495,2113
7496,1162
7497,1874
7498,2153
7499,2486
7500,682
7501,682
7502,2126
7503,1775
7504,1801
7505,938
7506,1085
7507,645
7508,713
7509,1186
7510,92
7511,1167
7512,2306
7513,660
7514,203
7515,672
7516,255
7517,952
7518,1658
7519,2222
7520,474
7521,2269
7522,1658
7523,1498
7524,130
7525,104
7526,2071
7527,718
7528,1092
7529,952
7530,874
7531,510
7532,1882
7533,2398
7534,2093
7535,817
7536,2233
7537,1178
7538,1620
7539,1999
7540,651
7541,1828
7542,1311
7543,886
7544,713
7545,275
7546,1902
7547,2286
7548,1872
7549,2322
7550,2357
7551,2267
7552,996
7553,536
7554,2008
7555,275
7556,445
7557,874
7558,2322
7559,197
7560,2071
7561,1178
7562,668
7563,63
7564,1311
7565,1658
7566,1603
7567,682
7568,1167
7569,1311
7570,645
7571,1999
7572,473
7573,942
7574,2097
7575,226
7576,517
7577,943
7578,2432
7579,1783
7580,1874
7581,1604
7582,2211
7583,2405
7584,2085
7585,362
7586,608
7587,2357
7588,857
7589,2113
7590,2085
7591,711
7592,1750
7593,2286
7594,752
7595,1019
7596,857
7597,1895
7598,1872
7599,2211
7600,2298
7601,831
7602,1177
7603,837
7604,1843
7605,2121
7606,473
7607,1498
7608,160
7609,2085
7610,1019
7611,906
7612,1162
7613,2306
7614,2326
7615,474
7616,886
7617,7
7618,876
7619,232
7620,1632
7621,876
7622,118
7623,1162
7624,1828
7625,1192
7626,1996
7627,1620
7628,1895
7629,1632
7630,1783
7631,1750
7632,2322
7633,2046
7634,1895
7635,1124
7636,1172
7637,1997
7638,375
7639,92
7640,713
7641,2286
7642,1311
7643,535
7644,1149
7645,2085
7646,375
7647,681
7648,718
7649,2233
7650,535
7651,2097
7652,375
7653,1482
7654,2157
7655,2113
7656,480
7657,1493
7658,197
7659,2204
7660,2286
7661,837
7662,2126
7663,2271
7664,645
7665,1874
7666,362
7667,559
7668,362
7669,517
7670,2228
7671,1162
7672,668
7673,1287
7674,1869
7675,312
7676,1684
7677,1376
7678,463
7679,2157
7680,1141
7681,1941
7682,1485
7683,713
7684,2179
7685,2326
7686,7
7687,1166
7688,660
7689,2211
7690,2153
7691,2169
7692,682
7693,2099
7694,1461
7695,2322
7696,528
7697,124
7698,1175
7699,1485
7700,608
7701,528
7702,367
7703,1658
7704,1152
7705,958
