3077,5
3078,14
3079,14
3079,13
3079,12
3080,1
3081,5
3082,8
3082,9
3083,14
3083,4
3084,7
3084,6
3085,11
3085,10
3086,2
3087,14
3088,7
3089,13
3090,17
3091,16
3091,6
3092,4
3093,15
3093,14
3093,5
3094,1
3095,11
3096,7
3096,8
3096,3
3097,16
3098,16
3098,11
3099,2
3099,7
3099,4
3100,1
3101,10
3102,7
3102,10
3103,16
3103,13
3104,10
3105,9
3105,14
3106,2
3106,7
3106,13
3107,2
3108,1
3108,11
3108,14
3109,10
3109,2
3109,5
3110,2
3111,8
3111,10
3112,10
3112,7
3112,2
3113,12
3113,15
3113,13
3114,14
3114,10
3114,13
3115,3
3115,12
3116,3
3116,9
3117,8
3117,14
3118,9
3118,12
3118,16
3119,7
3120,7
3121,7
3121,13
3121,17
3122,5
3123,14
3124,8
3124,10
3124,4
3125,1
3125,16
3126,15
3127,1
3127,6
3127,2
3128,2
3128,8
3129,14
3129,7
3130,5
3131,16
3131,3
3132,2
3132,16
3133,2
3133,5
3134,15
3134,5
3135,7
3135,12
3136,2
3136,8
3137,8
3137,16
3138,14
3138,10
3139,1
3139,17
3140,17
3140,4
3141,7
3141,11
3142,12
3143,2
3143,15
3144,9
3145,1
3145,9
3145,15
3146,11
3147,9
3147,6
3147,7
3148,8
3148,13
3149,3
3149,7
3150,3
3150,7
3150,8
3151,5
3151,14
3151,1
3152,15
3153,8
3154,8
3154,13
3155,6
3155,2
3156,17
3157,16
3157,8
3157,2
3158,10
3158,3
3159,15
3159,6
3159,9
3160,8
3161,12
3162,14
3162,7
3163,13
3163,3
3164,3
3164,12
3164,11
3165,4
3165,10
3166,10
3166,15
3166,3
3167,10
3167,11
3168,13
3168,14
3168,8
3169,15
3169,11
3170,5
3171,3
3171,17
3171,11
3172,6
3172,7
3172,17
3173,10
3174,15
3174,3
3174,2
3175,3
3175,17
3176,15
3177,9
3178,3
3178,5
3179,6
3179,11
3179,2
3180,6
3180,8
3181,2
3182,6
3182,16
3182,17
3183,17
3183,5
3184,11
3184,2
3185,16
3185,8
3185,2
3186,7
3187,17
3187,11
3188,10
3188,17
3188,14
3189,11
3190,7
3191,12
3191,17
3192,17
3192,13
3192,12
3193,12
3194,3
3194,10
3194,2
3195,3
3195,7
3195,16
3196,7
3196,5
3197,13
3198,16
3198,11
3199,9
3199,10
3199,13
3200,8
3200,3
3200,15
3201,11
3201,14
3201,1
3202,14
3202,16
3203,15
3203,10
3203,6
3204,8
3204,7
3205,7
3206,16
3207,7
3208,13
3209,9
3210,15
3211,5
3212,3
3213,15
3213,11
3214,8
3215,4
3215,16
3216,7
3217,6
3217,13
3218,3
3219,11
3219,5
3219,3
3220,1
3220,13
3220,12
3221,14
3221,11
3222,15
3222,13
3222,10
3223,2
3223,17
3224,11
3224,10
3224,13
3225,11
3226,11
3226,4
3227,14
3227,13
3227,17
3228,4
3228,6
3229,5
3229,12
3230,14
3230,4
3231,6
3232,6
3232,2
3232,11
3233,10
3234,12
3234,4
3235,8
3235,13
3235,9
3236,7
3236,17
3237,13
3237,4
3238,4
3238,10
3238,14
3239,15
3240,15
3240,11
3240,6
3241,8
3242,3
3243,8
3243,14
3243,3
3244,13
3244,17
3244,9
3245,6
3246,3
3247,15
3247,5
3248,17
3248,14
3248,7
3249,6
3249,8
3250,2
3250,8
3251,13
3251,5
3252,13
3253,11
3254,5
3255,6
3255,10
3255,7
3256,6
3256,14
3256,17
3257,10
3258,16
3259,8
3259,13
3260,5
3260,4
3260,2
3261,17
3261,11
3261,2
3262,8
3262,6
3263,14
3264,2
3264,13
3264,5
3265,17
3265,6
3266,1
3266,7
3267,1
3268,2
3269,5
3270,1
3270,14
3271,2
3271,5
3272,13
3272,12
3273,9
3274,11
3274,4
3275,5
3275,8
3275,2
3276,1
3276,13
3276,3
3277,17
3278,10
3278,7
3278,2
3279,10
3280,17
3280,2
3280,6
3281,6
3281,1
3282,6
3283,5
3284,7
3285,11
3285,3
3285,15
3286,9
3286,2
3286,16
3287,10
3287,14
3287,6
3288,11
3289,9
3289,17
3290,8
3291,10
3291,3
3292,8
3293,14
3294,13
3294,11
3294,15
3295,8
3295,13
3295,2
3296,6
3297,17
3297,5
3297,14
3298,5
3298,8
3298,17
3299,6
3299,14
3300,17
3300,7
3300,1
3301,5
3302,11
3302,13
3303,15
3304,16
3304,2
3305,7
3305,10
3305,13
3306,2
3306,15
3307,2
3307,9
3307,11
3308,4
3308,8
3308,13
3309,16
3309,6
3310,17
3310,15
3311,3
3311,10
3311,9
3312,8
3313,12
3313,10
3313,15
3314,6
3314,11
3315,1
3315,17
3315,2
3316,11
3317,10
3317,12
3317,9
3318,4
3319,5
3320,4
3320,5
3321,6
3322,17
3322,3
3322,1
3323,4
3323,5
3323,13
3324,11
3324,1
3324,17
3325,1
3325,13
3325,7
3326,7
3326,2
3326,14
3327,15
3327,17
3328,16
3329,5
3329,11
3330,10
3330,15
3330,13
3331,13
3331,9
3332,15
3332,7
3332,10
3333,12
3334,6
3334,14
3335,2
3335,3
3335,10
3336,11
3336,17
3337,9
3337,6
3338,12
3338,10
3338,7
3339,10
3339,9
3339,17
3340,10
3340,13
3341,14
3342,8
3342,2
3343,4
3343,13
3344,2
3345,9
3346,15
3347,12
3347,1
3348,9
3348,2
3348,5
3349,6
3349,11
3350,8
3350,13
3351,11
3352,9
3353,17
3354,17
3354,5
3355,14
3355,10
3356,9
3356,3
3356,4
3357,8
3357,17
3358,4
3359,3
3359,2
3360,4
3361,4
3361,17
3361,11
3362,4
3362,14
3362,13
3363,14
3363,13
3364,11
3365,13
3366,1
3367,9
3367,7
3368,15
3368,14
3368,1
3369,9
3369,6
3370,2
3370,10
3371,8
3371,7
3372,8
3373,1
3373,17
3374,12
3374,13
3374,6
3375,2
3375,8
3376,3
3376,14
3377,3
3377,8
3377,13
3378,9
3378,6
3379,1
3379,15
3379,8
3380,13
3381,2
3382,7
3382,15
3382,17
3383,14
3383,1
3383,6
3384,12
3385,3
3386,4
3386,16
3387,14
3388,13
3388,12
3389,8
3389,3
3390,8
3391,8
3391,13
3391,1
3392,13
3392,9
3393,7
3393,12
3393,8
3394,9
3394,10
3394,12
3395,3
3395,6
3395,10
3396,7
3396,3
3397,8
3398,4
3399,1
3399,2
3399,5
3400,1
3400,17
3401,8
3401,14
3402,16
3402,2
3402,12
3403,8
3403,3
3403,2
3404,16
3404,15
3404,2
3405,12
3405,5
3406,12
3406,9
3407,5
3408,12
3408,13
3409,10
3410,12
3411,4
3412,6
3413,15
3413,4
3413,2
3414,11
3415,16
3415,6
3416,15
3417,1
3417,8
3417,4
3418,10
3419,9
3420,1
3420,15
3421,16
3421,2
3421,1
3422,15
3422,17
3422,7
3423,7
3424,2
3424,6
3425,10
3426,11
3426,9
3426,13
3427,15
3427,13
3427,7
3428,12
3429,1
3430,1
3431,7
3431,9
3431,8
3432,1
3432,3
3433,16
3433,14
3434,1
3435,16
3435,6
3435,8
3436,6
3436,10
3436,1
3437,13
3437,16
3438,13
3438,9
3438,2
3439,4
3440,7
3440,1
3441,13
3442,15
3442,5
3443,7
3443,6
3443,14
3444,8
3445,17
3446,1
3447,10
3448,1
3448,11
3448,10
3449,17
3449,13
3450,6
3450,9
3451,16
3452,6
3453,15
3453,17
3453,5
3454,11
3455,6
3455,15
3456,16
3457,1
3457,4
3458,4
3458,11
3458,15
3459,9
3459,1
3460,4
3461,12
3461,5
3462,15
3462,16
3463,12
3463,13
3463,15
3464,1
3465,1
3465,11
3466,11
3467,1
3467,6
3467,9
3468,16
3468,14
3468,9
3469,9
3469,6
3470,2
3470,8
3471,2
3472,12
3472,15
3473,12
3474,4
3475,7
3475,8
3476,2
3476,14
3476,8
3477,17
3477,3
3477,7
3478,13
3478,10
3478,12
3479,10
3479,11
3480,17
3480,13
3480,12
3481,2
3482,17
3482,1
3483,3
3483,14
3484,2
3485,14
3485,11
3486,8
3487,16
3487,7
3488,8
3488,1
3489,15
3489,8
3490,7
3490,16
3490,12
3491,3
3492,17
3492,8
3493,8
3494,17
3494,10
3495,8
3495,1
3496,11
3496,17
3497,14
3497,8
3497,16
3498,8
3499,10
3499,4
3500,3
3501,9
3501,12
3502,15
3502,17
3503,13
3504,8
3505,12
3505,4
3506,14
3507,7
3508,12
3509,8
3509,14
3510,16
3510,6
3511,8
3512,12
3512,7
3513,8
3513,5
3514,12
3514,17
3514,9
3515,5
3515,6
3516,4
3516,2
3517,5
3518,15
3518,9
3519,14
3520,11
3520,17
3520,12
3521,10
3521,3
3522,13
3523,11
3523,8
3523,6
3524,16
3524,15
3525,6
3525,4
3525,1
3526,13
3527,1
3528,13
3528,11
3529,4
3530,1
3530,6
3531,6
3531,3
3531,15
3532,9
3532,1
3533,6
3534,6
3534,4
3534,12
3535,14
3536,10
3536,7
3537,15
3537,17
3538,4
3538,13
3538,8
3539,15
3539,1
3539,11
3540,12
3541,9
3541,11
3542,9
3543,1
3544,5
3545,9
3546,9
3547,8
3547,6
3547,17
3548,4
3549,12
3550,14
3550,13
3551,4
3551,12
3552,8
3553,10
3553,1
3554,6
3555,4
3555,6
3555,8
3556,7
3556,12
3556,8
3557,5
3557,11
3558,10
3559,3
3559,6
3559,12
3560,1
3561,12
3561,5
3562,4
3562,7
3562,12
3563,2
3564,10
3565,1
3565,8
3566,14
3566,7
3567,16
3568,6
3568,1
3569,17
3570,8
3570,13
3571,17
3571,11
3571,1
3572,2
3572,13
3572,7
3573,16
3573,1
3574,3
3574,10
3575,9
3575,5
3575,7
3576,10
3576,7
3576,17
3577,10
3577,4
3578,1
3579,8
3579,12
3579,13
3580,10
3581,12
3581,16
3581,17
3582,4
3582,16
3583,12
3584,9
3584,1
3585,11
3585,10
3586,9
3586,10
3587,3
3587,17
3587,10
3588,12
3589,3
3589,16
3590,5
3590,12
3590,13
3591,16
3592,8
3592,13
3592,2
3593,1
3594,3
3595,13
3595,11
3596,2
3596,15
3597,8
3597,5
3597,15
3598,7
3599,5
3599,10
3599,2
3600,1
3600,14
3600,16
3601,5
3601,17
3602,10
3602,17
3603,14
3604,17
3604,1
3605,11
3605,5
3606,7
3606,6
3606,9
3607,8
3608,7
3608,9
3609,8
3609,10
3610,5
3610,2
3610,16
3611,8
3611,2
3611,13
3612,12
3612,8
3612,15
3613,8
3614,11
3614,14
3615,1
3615,17
3615,7
3616,9
3616,7
3617,12
3618,7
3618,1
3618,4
3619,14
3620,9
3620,1
3621,16
3621,8
3622,8
3622,6
3623,2
3624,8
3624,2
3625,11
3625,1
3626,3
3626,6
3627,17
3627,3
3627,12
3628,17
3629,14
3630,13
3630,14
3630,4
3631,5
3631,10
3631,4
3632,7
3633,6
3634,1
3634,5
3635,13
3635,4
3635,15
3636,13
3637,14
3638,12
3639,2
3639,16
3640,14
3640,15
3641,9
3641,7
3642,17
3642,1
3643,12
3643,4
3644,3
3645,12
3646,17
3647,11
3647,8
3648,7
3649,11
3649,10
3649,13
3650,2
3650,10
3651,7
3651,13
3651,6
3652,16
3652,7
3652,4
3653,6
3653,11
3654,12
3655,14
3656,4
3656,6
3656,14
3657,9
3658,3
3658,4
3659,4
3660,9
3660,15
3660,2
3661,10
3661,9
3661,12
3662,10
3662,13
3663,1
3664,8
3665,2
3666,13
3667,15
3668,17
3668,11
3668,8
3669,17
3670,13
3670,17
3670,6
3671,12
3671,6
3672,3
3673,5
3673,3
3674,4
3675,13
3675,3
3676,3
3676,9
3676,6
3677,1
3678,5
3679,14
3679,1
3679,7
3680,10
3681,3
3681,6
3681,2
3682,10
3683,15
3684,2
3684,3
3685,7
3685,2
3686,8
3686,6
3686,9
3687,13
3688,16
3689,12
3689,1
3690,10
3691,11
3691,3
3692,6
3693,11
3693,1
3693,6
3694,8
3694,14
3695,4
3695,14
3695,3
3696,1
3696,17
3697,17
3697,3
3698,10
3699,11
3699,6
3700,14
3700,3
3701,13
3701,12
3702,3
3702,13
3703,12
3703,15
3703,5
3704,3
3704,10
3705,9
3706,11
3707,6
3707,13
3707,4
3708,7
3709,7
3709,13
3710,13
3711,12
3712,12
3712,1
3713,15
3713,14
3714,4
3714,1
3714,16
3715,15
3715,2
3716,6
3716,14
3717,6
3718,7
3719,15
3719,11
3719,7
3720,6
3721,4
3722,6
3722,10
3722,2
3723,5
3723,7
3723,16
3724,6
3725,17
3725,14
3725,11
3726,10
3726,8
3726,15
3727,13
3727,2
3728,3
3728,14
3728,9
3729,5
3730,15
3730,10
3731,13
3731,2
3732,2
3732,14
3732,4
3733,7
3733,1
3733,9
3734,3
3735,8
3735,10
3736,9
3737,17
3737,7
3737,4
3738,8
3738,12
3739,11
3740,17
3740,3
3740,6
3741,15
3742,16
3742,7
3742,15
3743,8
3744,7
3744,10
3745,8
3745,10
3746,5
3746,14
3747,16
3747,3
3748,11
3748,5
3749,7
3750,9
3750,13
3750,14
3751,2
3752,10
3752,14
3752,17
3753,5
3754,17
3754,5
3754,16
3755,5
3755,12
3756,14
3756,17
3756,5
3757,7
3758,11
3758,14
3759,1
3759,6
3759,5
3760,10
3761,1
3761,16
3761,2
3762,10
3762,14
3763,10
3763,11
3763,5
3764,8
3764,3
3765,9
3765,7
3765,10
3766,10
3767,15
3768,15
3768,7
3768,17
3769,5
3769,12
3770,8
3770,13
3771,2
3771,8
3772,2
3772,6
3772,4
3773,9
3773,11
3774,14
3775,2
3775,1
3775,7
3776,7
3776,12
3777,6
3777,14
3778,3
3778,4
3779,6
3780,11
3781,8
3781,11
3782,11
3782,3
3783,17
3783,2
3784,3
3784,1
3784,14
3785,13
3785,5
3785,7
3786,14
3786,13
3786,2
3787,8
3787,17
3787,3
3788,9
3788,5
3789,12
3790,11
3790,7
3791,6
3791,8
3792,17
3793,8
3794,3
3795,10
3795,9
3796,13
3796,7
3797,4
3797,8
3798,1
3798,11
3799,17
3799,10
3800,10
3800,13
3800,7
3801,4
3801,17
3802,9
3803,13
3803,7
3804,6
3805,17
3805,3
3805,5
3806,9
3806,17
3807,11
3807,2
3808,12
3808,15
3809,4
3810,4
3811,4
3811,16
3812,3
3812,5
3813,8
3813,12
3813,16
3814,9
3814,11
3815,12
3815,8
3816,8
3816,15
3816,11
3817,16
3818,12
3818,9
3819,8
3819,13
3820,14
3820,10
3821,11
3822,13
3823,15
3824,9
3824,5
3825,6
3825,13
3826,8
3826,1
3827,6
3827,14
3828,5
3828,2
3828,16
3829,6
3829,7
3829,15
3830,4
3830,10
3831,3
3831,15
3832,17
3832,16
3832,10
3833,3
3833,13
3834,12
3835,13
3835,11
3836,2
3836,3
3837,2
3838,15
3838,8
3839,14
3839,15
3839,4
3840,17
3841,10
3842,5
3842,2
3842,3
3843,12
3843,8
3844,16
3844,9
3845,4
3846,11
3847,10
3848,8
3849,5
3850,12
3850,17
3851,9
3852,17
3853,12
3853,16
3853,3
3854,13
3855,17
3855,15
3856,16
3856,3
3856,2
3857,3
3857,9
3858,16
3859,3
3860,9
3860,1
3861,15
3861,1
3861,14
3862,2
3862,6
3862,11
3863,4
3863,1
3864,6
3864,5
3865,17
3865,6
3865,15
3866,12
3866,9
3866,13
3867,2
3867,11
3867,6
3868,6
3868,1
3868,5
3869,11
3869,7
3869,8
3870,11
3870,4
3870,15
3871,6
3872,5
3872,3
3873,2
3873,11
3873,8
3874,13
3874,6
3875,12
3875,8
3876,5
3876,12
3876,3
3877,14
3878,6
3879,2
3879,6
3879,1
3880,3
3881,7
3881,15
3881,12
3882,15
3882,3
3882,5
3883,6
3883,7
3883,8
3884,6
3884,10
3884,15
3885,5
3885,9
3886,10
3887,17
3887,8
3888,12
3888,8
3889,1
3889,6
3889,2
3890,9
3890,7
3891,10
3891,13
3891,1
3892,9
3893,16
3894,1
3894,13
3895,1
3896,6
3896,13
3896,10
3897,3
3897,10
3897,9
3898,15
3898,4
3899,7
3900,11
3900,9
3901,2
3901,8
3901,16
3902,2
3902,11
3902,16
3903,12
3904,2
3904,16
3904,12
3905,6
3905,8
3905,13
3906,17
3906,9
3907,7
3907,8
3907,3
3908,12
3909,6
3910,17
3910,13
3911,6
3911,4
3911,7
3912,6
3912,12
3913,11
3914,16
3914,6
3915,4
3915,1
3916,16
3916,12
3916,2
3917,7
3917,13
3917,9
3918,15
3918,9
3919,1
3919,2
3919,15
3920,3
3921,6
3922,16
3922,2
3922,3
3923,15
3923,8
3923,2
3924,16
3924,11
3924,3
3925,2
3925,13
3925,10
3926,16
3926,6
3927,8
3927,10
3928,14
3929,14
3929,2
3930,1
3930,12
3931,16
3932,7
3933,9
3933,5
3934,9
3935,2
3935,15
3936,9
3936,2
3937,4
3937,13
3938,12
3939,4
3939,10
3940,6
3941,7
3941,15
3942,11
3942,6
3943,14
3943,10
3944,1
3944,14
3945,8
3945,14
3945,3
3946,13
3946,4
3947,4
3948,13
3949,16
3950,14
3951,10
3951,16
3951,5
3952,11
3952,1
3953,9
3954,3
3955,14
3955,7
3956,14
3956,10
3956,4
3957,14
3958,2
3958,9
3959,2
3959,8
3960,16
3960,5
3960,13
3961,2
3961,15
3962,5
3963,2
3964,8
3964,15
3965,14
3965,13
3966,11
3966,15
3967,10
3967,15
3968,7
3969,11
3969,2
3970,7
3970,15
3970,17
3971,7
3971,5
3972,10
3972,16
3973,8
3973,7
3974,14
3975,7
3975,12
3976,2
3976,15
3977,16
3978,10
3978,9
3978,17
3979,4
3980,2
3981,12
3982,14
3982,13
3983,2
3984,17
3984,9
3984,4
3985,11
3985,7
3985,13
3986,8
3987,5
3988,4
3988,2
3988,5
3989,2
3990,12
3991,6
3991,4
3991,8
3992,17
3993,16
3993,9
3994,1
3994,6
3995,9
3995,4
3995,5
3996,1
3996,6
3997,7
3997,16
3997,11
3998,2
3998,13
3999,4
3999,12
4000,5
4001,3
4001,5
4002,12
4003,16
4004,5
4005,9
4006,4
4007,13
4007,17
4008,1
4008,16
4009,5
4009,15
4009,12
4010,6
4011,8
4011,14
4011,4
4012,2
4012,17
4013,14
4013,7
4013,17
4014,4
4015,14
4015,1
4016,9
4017,11
4017,7
4017,16
4018,9
4019,17
4020,2
4020,5
4021,7
4021,14
4022,17
4023,8
4023,3
4024,13
4025,8
4025,15
4025,5
4026,10
4027,14
4028,15
4028,16
4028,10
4029,9
4029,5
4030,11
4030,9
4030,13
4031,6
4031,12
4032,2
4033,14
4033,7
4033,6
4034,2
4034,8
4034,14
4035,11
4036,16
4036,12
4037,2
4038,8
4038,14
4039,12
4039,7
4039,14
4040,17
4041,11
4042,4
4042,14
4043,14
4043,17
4043,8
4044,13
4044,11
4045,14
4046,10
4046,1
4047,4
4048,9
4048,2
4048,4
4049,2
4049,8
4049,1
4050,5
4050,1
4051,10
4051,2
4051,5
4052,16
4052,8
4053,7
4053,2
4054,1
4054,8
4054,9
4055,10
4056,7
4057,16
4058,7
4059,10
4059,2
4059,17
4060,10
4060,14
4060,5
4061,9
4062,15
4063,8
4063,17
4064,17
4065,9
4066,17
4066,6
4066,16
4067,4
4067,10
4068,4
4069,1
4069,17
4069,2
4070,1
4070,2
4070,10
4071,5
4071,8
4071,17
4072,7
4072,1
4073,2
4073,3
4074,9
4075,9
4075,10
4075,17
4076,12
4076,5
4077,7
4077,8
4078,9
4078,16
4079,3
4080,12
4080,13
4080,16
4081,11
4082,4
4083,9
4083,6
4083,15
4084,17
4084,16
4085,13
4086,7
4086,3
4086,2
4087,10
4088,9
4088,17
4088,7
4089,6
4089,12
4090,12
4090,9
4091,5
4091,11
4091,3
4092,16
4093,2
4093,11
4093,12
4094,4
4094,10
4094,13
4095,17
4095,2
4096,4
4096,13
4096,11
4097,12
4097,6
4097,5
4098,17
4098,13
4099,16
4100,13
4100,12
4101,13
4101,11
4101,7
4102,15
4102,8
4103,10
4104,15
4105,16
4106,7
4106,1
4107,6
4107,8
4107,17
4108,2
4109,10
4109,9
4110,10
4110,4
4110,7
4111,1
4111,6
4112,1
4113,8
4114,5
4115,10
4116,7
4117,10
4118,1
4118,15
4118,3
4119,8
4119,7
4119,2
4120,6
4121,3
4122,6
4123,15
4123,9
4123,5
4124,1
4124,13
4125,13
4125,7
4126,2
4126,10
4127,15
4128,1
4129,11
4129,10
4130,9
4131,6
4132,10
4133,17
4133,16
4133,8
4134,14
4135,12
4135,3
4136,16
4136,9
4137,13
4137,17
4137,8
4138,15
4138,4
4139,7
4139,16
4139,10
4140,1
4140,13
4140,6
4141,1
4141,11
4141,15
4142,4
4142,10
4142,9
4143,11
4143,12
4143,8
4144,7
4144,4
4145,15
4145,4
4145,14
4146,11
4146,1
4147,7
4147,15
4148,1
4148,2
4149,8
4149,17
4149,2
4150,3
4150,4
4151,17
4152,6
4153,14
4153,3
4154,10
4155,6
4155,11
4156,11
4156,12
4157,12
4157,11
4158,16
4158,17
4159,2
4160,14
4161,8
4161,5
4162,13
4162,5
4162,3
4163,1
4164,1
4164,9
4165,17
4166,12
4166,7
4166,13
4167,10
4167,14
4168,9
4168,16
4168,4
4169,15
4170,7
4170,12
4170,13
4171,3
4171,17
4172,4
4172,8
4173,4
4173,9
4174,12
4174,6
4175,11
4175,10
4175,4
4176,3
4177,17
4178,10
4178,2
4179,1
4179,2
4180,5
4181,16
4182,8
4182,3
4182,5
4183,7
4183,16
4183,17
4184,15
4184,7
4184,4
4185,16
4186,3
4186,5
4186,9
4187,13
4187,14
4187,17
4188,17
4189,8
4190,9
4191,7
4191,11
4191,9
4192,4
4192,14
4193,11
4194,7
4194,13
4195,14
4195,2
4196,4
4196,13
4196,17
4197,6
4197,2
4198,12
4199,3
4199,9
4199,13
4200,14
4200,6
4201,12
4201,6
4201,11
4202,16
4203,13
4204,4
4204,17
4205,3
4206,9
4206,10
4207,4
4207,5
4208,17
4208,15
4209,11
4209,12
4210,5
4210,4
4211,12
4212,1
4213,14
4214,5
4215,8
4215,11
4215,7
4216,6
4216,11
4217,12
4218,2
4219,15
4219,11
4219,3
4220,11
4221,12
4221,10
4222,9
4223,6
4224,11
4225,12
4226,3
4227,17
4227,16
4227,7
4228,4
4228,8
4228,13
4229,9
4229,3
4230,8
4230,7
4231,9
4232,8
4233,9
4234,2
4234,15
4235,14
4235,1
4236,15
4236,1
4237,16
4237,3
4237,11
4238,10
4239,7
4240,1
4241,13
4241,11
4242,5
4242,1
4242,7
4243,2
4244,3
4244,15
4244,13
4245,7
4245,12
4246,16
4246,13
4246,1
4247,3
4247,14
4247,17
4248,6
4248,2
4248,7
4249,16
4250,13
4251,12
4252,3
4252,15
4253,12
4253,11
4253,6
4254,17
4255,15
4256,10
4257,1
4258,12
4258,16
4259,6
4259,2
4260,2
4261,6
4262,5
4263,3
4264,13
4264,14
4264,4
4265,9
4265,2
4265,16
4266,16
4267,4
4267,3
4267,1
4268,13
4268,6
4268,3
4269,10
4270,2
4271,14
4271,6
4271,10
4272,7
4273,16
4274,14
4275,6
4275,8
4276,10
4277,16
4277,11
4278,13
4278,17
4278,8
4279,2
4279,6
4280,17
4280,4
4281,14
4281,5
4282,1
4283,2
4284,8
4284,1
4285,3
4285,6
4286,16
4286,2
4287,7
4288,5
4288,9
4288,2
4289,1
4290,2
4290,6
4291,11
4291,13
4292,5
4292,9
4293,12
4294,16
4294,9
4295,2
4295,15
4295,1
4296,5
4297,7
4297,2
4298,14
4299,12
4300,8
4300,1
4300,15
4301,4
4301,7
4302,15
4302,12
4303,14
4303,11
4304,14
4305,14
4305,8
4305,17
4306,2
4307,11
4308,13
4309,10
4310,8
4310,11
4310,2
4311,16
4311,2
4312,5
4312,14
4313,10
4313,7
4313,1
4314,15
4314,8
4315,5
4315,4
4315,9
4316,14
4317,4
4318,10
4318,14
4319,16
4320,16
4320,14
4320,1
4321,15
4321,3
4322,16
4323,2
4323,17
4324,6
4324,8
4325,1
4325,8
4325,12
4326,7
4327,15
4327,2
4328,15
4329,17
4330,11
4330,4
4331,4
4332,7
4333,9
4334,12
4335,6
4335,15
4336,14
4337,10
4338,16
4338,9
4339,2
4340,2
4341,4
4342,17
4342,12
4343,1
4344,12
4344,4
4345,12
4345,2
4345,1
4346,17
4347,6
4348,5
4348,10
4349,15
4350,1
4350,9
4351,17
4352,13
4353,5
4354,2
4355,16
4355,10
4356,4
4357,10
4357,4
4357,6
4358,12
4358,10
4359,15
4359,8
4359,16
4360,9
4360,17
4360,3
4361,3
4361,5
4362,5
4362,9
4363,13
4364,14
4364,5
4365,13
4366,4
4367,4
4367,5
4368,14
4368,1
4369,10
4370,11
4371,2
4372,4
4372,12
4373,6
4374,16
4374,1
4374,11
4375,15
4376,12
4376,16
4376,17
4377,1
4377,11
4377,14
4378,7
4378,12
4379,17
4379,8
4380,5
4380,16
4380,13
4381,5
4381,8
4381,14
4382,2
4383,13
4383,9
4383,16
4384,6
4384,9
4385,10
4385,5
4385,4
4386,13
4386,16
4387,11
4387,1
4387,2
4388,2
4388,12
4389,8
4389,12
4389,17
4390,15
4390,6
4391,15
4391,5
4391,14
4392,16
4392,11
4393,11
4393,8
4394,8
4395,12
4396,7
4396,11
4397,16
4397,2
4398,12
4398,9
4399,4
4399,14
4400,6
4400,9
4400,5
4401,13
4401,7
4402,3
4402,14
4402,17
4403,12
4403,8
4403,3
4404,6
4404,12
4405,7
4406,5
4407,3
4407,12
4408,2
4409,17
4409,16
4410,2
4410,4
4411,7
4412,9
4412,10
4413,6
4413,4
4413,3
4414,11
4414,3
4414,14
4415,4
4416,12
4417,7
4417,9
4418,16
4419,10
4419,17
4419,12
4420,6
4420,2
4421,9
4422,12
4422,2
4422,3
4423,17
4423,3
4423,11
4424,5
4424,12
4425,3
4426,12
4427,17
4427,4
4428,3
4429,14
4429,2
4430,11
4431,16
4432,6
4432,3
4433,10
4433,17
4433,9
4434,11
4435,14
4435,6
4436,3
4437,6
4438,15
4438,5
4438,6
4439,15
4439,7
4440,14
4440,15
4441,5
4442,8
4443,12
4443,15
4444,11
4444,17
4444,12
4445,6
4445,1
4445,12
4446,17
4446,13
4447,6
4447,12
4448,3
4448,10
4449,12
4450,12
4450,5
4451,14
4451,4
4452,17
4452,10
4452,2
4453,15
4453,9
4453,7
4454,12
4454,17
4455,10
4455,12
4455,3
4456,15
4457,12
4457,3
4457,4
4458,14
4459,1
4460,17
4461,8
4462,8
4462,7
4463,6
4463,8
4464,11
4465,5
4466,5
4466,16
4467,16
4467,6
4468,1
4469,6
4470,9
4470,11
4471,7
4471,1
4471,2
4472,10
4472,13
4473,15
4473,12
4474,14
4475,1
4475,12
4475,7
4476,11
4476,2
4477,3
4477,1
4478,13
4478,15
4479,3
4480,13
4480,6
4481,14
4481,17
4482,10
4483,5
4483,11
4484,17
4484,6
4484,16
4485,17
4485,9
4486,14
4486,10
4486,3
4487,4
4487,10
4488,10
4488,1
4489,1
4489,9
4489,16
4490,3
4490,6
4491,8
4491,2
4492,5
4492,2
4492,4
4493,4
4493,11
4494,17
4494,10
4494,6
4495,16
4495,11
4495,9
4496,16
4496,2
4497,2
4498,8
4499,17
4500,7
4500,6
4500,8
4501,5
4502,14
4502,2
4503,11
4503,4
4504,9
4505,7
4506,15
4506,2
4507,10
4508,3
4508,7
4509,11
4509,8
4510,13
4511,1
4511,12
4512,2
4512,14
4512,7
4513,12
4513,9
4514,16
4515,16
4515,4
4516,15
4516,4
4516,3
4517,13
4517,12
4517,8
4518,13
4519,2
4519,3
4520,17
4520,10
4521,11
4521,8
4522,17
4522,6
4522,11
4523,13
4523,8
4523,9
4524,3
4525,13
4525,9
4525,12
4526,15
4526,8
4527,4
4527,6
4528,12
4528,14
4528,17
4529,1
4530,1
4530,16
4531,3
4532,4
4532,8
4533,17
4534,8
4534,11
4535,16
4535,6
4536,2
4536,5
4537,12
4538,5
4538,9
4538,17
4539,8
4539,7
4540,9
4540,3
4541,6
4542,11
4543,10
4543,14
4544,13
4544,7
4544,17
4545,7
4546,17
4546,8
4546,5
4547,5
4547,6
