4738,2,01/15/2021,"Voodoo Sonic (The Album)",8086994754558,"https://mediacdn.aent-m.com/prod-img/300/61/3890961-3080911.jpg?ae=3654355150",24.92,"Parov Stelar"
4739,7,01/08/2021,"I Heard They Kill Live",888072206564,"https://mediacdn.aent-m.com/prod-img/300/42/3875242-2652349.jpg?ae=3654355150",24.71,"Ice Nine Kills"
4740,2,09/26/2020,"The X-Files (Music From the X-Files)",93624895381,"https://mediacdn.aent-m.com/prod-img/300/85/3802685-2549109.jpg?ae=3654355150",20.56,"Mark Snow"
4741,14,09/11/2020,"Flood",664425144611,"https://mediacdn.aent-m.com/prod-img/300/39/3850039-3264639.jpg?ae=3654355150",28.1,"Herbie Hancock"
4742,11,06/19/2020,"Starless & Bible Black (Remixed By Steven Wilson & Robert Fripp) (Ltd200gm Vinyl) [Import]",633367792112,"https://mediacdn.aent-m.com/prod-img/300/44/3827844-2571684.jpg?ae=3654355150",28.09,"King Crimson"
4743,15,03/27/2020,"C",843563174159,"https://mediacdn.aent-m.com/prod-img/300/04/4349604-3192081.jpg?ae=3654355150",23.92,"Molchat Doma"
4744,8,03/27/2020,"S Krysh Nashikh Domov",843563125632,"https://mediacdn.aent-m.com/prod-img/300/71/3783171-2541854.jpg?ae=3654355150",20.93,"Molchat Doma"
4745,6,12/06/2019,"Revenge Of The Dreamers III",602508005572,"https://mediacdn.aent-m.com/prod-img/300/65/3749765-2801796.jpg?ae=3654355150",30.74,"J. Cole"
4746,5,08/10/2018,"Furnace Room Lullaby",45778691517,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/9/1/0/3790194.jpg?ae=3654355150",26.91,"Neko Case"
4747,14,05/04/2018,"Reverence",45778755912,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/5/6/2/9/3779265.jpg?ae=3654355150",23.92,"Parkway Drive"
4748,10,04/06/2018,"Sex & Food",656605232218,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/0/4/1/3771404.jpg?ae=3654355150",23.92,"Unknown Mortal Orchestra"
4749,7,12/08/2017,"Ocean Front Property",602557991871,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/9/5/1/3741592.jpg?ae=3654355150",24.89,"George Strait"
4750,5,06/30/2017,"B-Sides And Rarities",98787120516,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/5/3/8/4/3634835.jpg?ae=3654355150",24.92,"Beach House"
4751,3,11/18/2016,"Wild Wood",602547978257,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/7/9/8/7/3447897.jpg?ae=3654355150",21.01,"Paul Weller"
4752,2,03/11/2016,"When It's Dark Out [Explicit Content]",888751536616,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/7/6/4/2/3082467.jpg?ae=3654355150",27.43,"G-EAZY"
4753,10,09/02/2014,"Crazy Nights",602537788217,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/6/0/4/4/2544406.jpg?ae=3654355150",27.84,"Kiss"
4754,10,07/15/2014,"Blue Bell Knoll",652637341911,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/1/1/0/6/2576011.jpg?ae=3654355150",20.17,"Cocteau Twins"
4755,12,09/25/2012,"Kaleidoscope Dream [Explicit Content]",887254720317,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/1/2/7/6/2036721.jpg?ae=3654355150",26.06,"Miguel"
4756,7,12/20/2011,"Wolfmother [Import]",600753368848,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/8/1/2/8/1918218.jpg?ae=3654355150",42.74,"Wolfmother"
4757,3,11/21/2011,"In Your Honor",886979832718,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/0/6/2/1902609.jpg?ae=3654355150",31.99,"Foo Fighters"
4758,2,11/21/2011,"One By One",886979832619,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/8/0/6/2/1902608.jpg?ae=3654355150",31.99,"Foo Fighters"
4759,9,01/11/2011,"Rio Grande Mud",81227979416,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/1/4/6/6/1716641.jpg?ae=3654355150",22.85,"ZZ Top"
4760,14,02/23/2010,"This Addiction",45778707515,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/9/9/5/1595992.jpg?ae=3654355150",23.92,"Alkaline Trio"
4761,15,12/04/2007,"Straight Outta Compton: 20th Anniversary Edition [Explicit Content]",5099951123918,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/7/0/2/1262079.jpg?ae=3654355150",33.97,"N.W.A"
4762,13,11/27/2007,"Some Things Just Stick In You Mind: Singles and Demos 1964-1967",655035401119,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/4/2/5/1155242.jpg?ae=3654355150",23.8,"Vashti Bunyan"
4763,7,09/12/2006,"Classics",634904019815,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/8/2/4/7/947428.jpg?ae=3654355150",20.82,"Ratatat"
4764,14,09/12/2006,"Game Theory [Explicit Content]",602517040953,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/0/0/2/6/956200.jpg?ae=3654355150",21.25,"Roots"
4765,10,09/12/2006,"Magic Potion",75597996715,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/9/6/5/965692.jpg?ae=3654355150",27.43,"The Black Keys"
4766,9,10/21/2003,"Indestructible",45778045112,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/9/4/9/4/534949.jpg?ae=3654355150",29.9,"Rancid"
4767,11,01/03/2025,"Ratrace - Beer",4251267718979,"https://mediacdn.aent-m.com/prod-img/300/91/4381891-3278191.jpg?ae=3654355150",40.88,"Vulcano"
4768,3,12/20/2024,"Songs From the Sun - Gold",198342040539,"https://mediacdn.aent-m.com/prod-img/300/47/4387347-3300529.jpg?ae=3654355150",25.91,"Lee Harris"
4769,7,11/22/2024,"Da Hard Ov Frayser",659457525019,"https://mediacdn.aent-m.com/prod-img/300/74/4385874-3287992.jpg?ae=3654355150",21.64,"Mc Money & Gangsta Gold"
4770,13,11/08/2024,"Anywayawanna: The Best Of - Limited 180-Gram Orange Colored Vinyl [Import]",8719262034273,"https://mediacdn.aent-m.com/prod-img/300/27/4378227-3271428.jpg?ae=3654355150",45.48,"Beat Masters"
4771,15,11/08/2024,"The Invisible Road: Original Recordings, 1985-1990",747742386763,"https://mediacdn.aent-m.com/prod-img/300/25/4371825-3235329.jpg?ae=3654355150",25.91,"Sussan Deyhim"
4772,12,10/25/2024,"Pass the Loofah",785034136320,"https://mediacdn.aent-m.com/prod-img/300/97/4369297-3232914.jpg?ae=3654355150",19.93,"Naked Roommate"
4773,4,10/18/2024,"Beethoven: Violin Concerto, Kreutzer Sonata - Encores",5021732385598,"https://mediacdn.aent-m.com/prod-img/300/26/4369226-3230805.jpg?ae=3654355150",36.89,"David Oistrakh"
4774,4,10/04/2024,"We Wish You A Merry Christmas",8436563185946,"https://mediacdn.aent-m.com/prod-img/300/47/4367347-3230273.jpg?ae=3654355150",29.64,"Ray Conniff"
4775,11,10/04/2024,"Easy As Pie",709388075289,"https://mediacdn.aent-m.com/prod-img/300/88/4360788-3210697.jpg?ae=3654355150",25.42,"Surfrajettes"
4776,8,09/27/2024,"Hordes of Chaos - Yellow",727361564810,"https://mediacdn.aent-m.com/prod-img/300/60/4360760-3266470.jpg?ae=3654355150",29.9,"Kreator"
4777,5,09/20/2024,"...the Dandy Warhols Come Down",5400863144920,"https://mediacdn.aent-m.com/prod-img/300/87/4361587-3211265.jpg?ae=3654355150",44.87,"The Dandy Warhols"
4778,2,09/13/2024,"Queen Of Hearts",5056167179672,"https://mediacdn.aent-m.com/prod-img/300/47/4344847-3206769.jpg?ae=3654355150",24.49,"Zolita"
4779,3,09/13/2024,"Performance",683950557925,"https://mediacdn.aent-m.com/prod-img/300/33/4359333-3205853.jpg?ae=3654355150",22.92,"TR/ST"
4780,10,09/13/2024,"The Floor's Too Far Away - Green/ Purple Haze",889466605512,"https://mediacdn.aent-m.com/prod-img/300/04/4359604-3206891.jpg?ae=3654355150",29.9,"Ozric Tentacles"
4781,10,09/06/2024,"Shadows And Light",603497826711,"https://mediacdn.aent-m.com/prod-img/300/62/4364162-3219273.jpg?ae=3654355150",31.99,"Joni Mitchell"
4782,1,05/17/2024,"Back on the Streets (Remixed and Remastered) - Blue",790692707713,"https://mediacdn.aent-m.com/prod-img/300/28/4312328-3127469.jpg?ae=3654355150",24.92,"88 Fingers Louie"
4783,13,03/15/2024,"Saves The World",196588708312,"https://mediacdn.aent-m.com/prod-img/300/42/4294542-3114290.jpg?ae=3654355150",23.76,"Muna"
4784,1,03/08/2024,"Billion Dollar Babies (50th Anniversary Deluxe Edition)",603497832422,"https://mediacdn.aent-m.com/prod-img/300/04/4296604-3098751.jpg?ae=3654355150",64.01,"Alice Cooper"
4785,9,02/23/2024,"Big Game - 180-Gram Black Vinyl [Import]",8719262034372,"https://mediacdn.aent-m.com/prod-img/300/84/4284984-3087084.jpg?ae=3654355150",29.93,"White Lion"
4786,3,02/02/2024,"Singer & The Song - Half-Speed Master 180-Gram Black Vinyl with Autographed Print [Import]",5014797910782,"https://mediacdn.aent-m.com/prod-img/300/79/4274279-3079947.jpg?ae=3654355150",34.23,"Labi Siffre"
4787,8,01/19/2024,"Nuggets: Original Artyfacts From The First Psychedelic Era (1965-1968)",603497828586,"https://mediacdn.aent-m.com/prod-img/300/49/4276449-3114486.jpg?ae=3654355150",36.57,"Nuggets"
4788,11,12/08/2023,"Electra 2000",644110506818,"https://mediacdn.aent-m.com/prod-img/300/76/4241876-3031393.jpg?ae=3654355150",39.88,"Hum"
4789,1,11/24/2023,"Glitterbug - Limited Gatefold 180-Gram Crystal Clear Vinyl [Import]",8719262026827,"https://mediacdn.aent-m.com/prod-img/300/09/4258309-3050860.jpg?ae=3654355150",35.78,"The Wombats"
4790,12,11/17/2023,"100% Songwriter",602458295252,"https://mediacdn.aent-m.com/prod-img/300/49/4251649-3046692.jpg?ae=3654355150",25.13,"Toby Keith"
4791,7,10/06/2023,"Buffalo Springfield - Again (MONO) (ROCKTOBER)",603497837038,"https://mediacdn.aent-m.com/prod-img/300/81/4247381-3042519.jpg?ae=3654355150",22.85,"Buffalo Springfield"
4792,4,06/23/2023,"The Moth, the Lizard, and the Secret Machines",881626635612,"https://mediacdn.aent-m.com/prod-img/300/72/4191072-2955216.jpg?ae=3654355150",38.88,"Secret Machines"
4793,6,06/09/2023,"The Age Of Pleasure",75678626838,"https://mediacdn.aent-m.com/prod-img/300/95/4215495-2991351.jpg?ae=3654355150",22.85,"Janelle Monae"
4794,3,06/02/2023,"The Hum - Silver",889466357312,"https://mediacdn.aent-m.com/prod-img/300/63/4201963-2964475.jpg?ae=3654355150",27.91,"Unwritten Law"
4795,15,06/02/2023,"The Essential Great White - Blue/ red",889466276415,"https://mediacdn.aent-m.com/prod-img/300/63/4201863-2964471.jpg?ae=3654355150",39.88,"Great White"
4796,8,05/19/2023,"Marshall Crenshaw - Limited 180-Gram Turquoise Colored Vinyl [Import]",8719262026964,"https://mediacdn.aent-m.com/prod-img/300/89/4202789-2971460.jpg?ae=3654355150",23.16,"Marshall Crenshaw"
4797,15,05/05/2023,"History of the Grateful Dead Vol. 1 (Bear's Choice) [Live] [50th Anniv ersary Edition]",603497835492,"https://mediacdn.aent-m.com/prod-img/300/30/4195830-2961096.jpg?ae=3654355150",22.85,"The Grateful Dead"
4798,4,04/07/2023,"Frame & Canvas - 25th Anniversary Edition",644110046819,"https://mediacdn.aent-m.com/prod-img/300/44/4181344-2944216.jpg?ae=3654355150",29.9,"Braid"
4799,7,03/24/2023,"A Lesson To Be Learned (30th Anniversary Edition) Splatter",600285800212,"https://mediacdn.aent-m.com/prod-img/300/03/4187603-2961001.jpg?ae=3654355150",29.9,"R.B.L. Posse"
4800,15,03/17/2023,"Snake Bite Love",4050538826043,"https://mediacdn.aent-m.com/prod-img/300/64/4180664-2944763.jpg?ae=3654355150",27.09,"Motorhead"
4801,15,11/11/2022,"Straight To Hell",715187886902,"https://mediacdn.aent-m.com/prod-img/300/64/4119464-2859290.jpg?ae=3654355150",36.57,"Hank III"
4802,3,10/14/2022,"I Walked With You A Ways - Pink Clear",45778786107,"https://mediacdn.aent-m.com/prod-img/300/23/4120323-2864853.jpg?ae=3654355150",25.91,"The Plains"
4803,3,07/29/2022,"Heart Of The Congos",54645423717,"https://mediacdn.aent-m.com/prod-img/300/60/4235160-3021564.jpg?ae=3654355150",22.14,"The Congos"
4804,10,07/08/2022,"Duets - Love & Soul - WHITE",889466299315,"https://mediacdn.aent-m.com/prod-img/300/37/4093537-2827752.jpg?ae=3654355150",26.91,"Teddy Pendergrass"
4805,4,03/11/2022,"Still Over It",602438941933,"https://mediacdn.aent-m.com/prod-img/300/08/4063408-2796316.jpg?ae=3654355150",36.58,"Summer Walker"
4806,14,01/28/2022,"AI Youngboy 2",75678644085,"https://mediacdn.aent-m.com/prod-img/300/01/4029201-2764465.jpg?ae=3654355150",27.43,"Youngboy Never Broke Again"
4807,12,12/17/2021,"Laundry Service",194399051610,"https://mediacdn.aent-m.com/prod-img/300/68/4026168-2766824.jpg?ae=3654355150",39.09,"Shakira"
4808,7,10/22/2021,"FUTURE PAST",4050538693652,"https://mediacdn.aent-m.com/prod-img/300/46/3974246-2711763.jpg?ae=3654355150",22.65,"Duran Duran"
4809,10,07/09/2021,"Pink Planet",75678644092,"https://mediacdn.aent-m.com/prod-img/300/35/3969135-2705315.jpg?ae=3654355150",22.85,"Pink Sweat$"
4810,7,01/15/2021,"Retrospective: The Best Of Buffalo Springfield",603497845408,"https://mediacdn.aent-m.com/prod-img/300/10/3890910-2651380.jpg?ae=3654355150",22.85,"Buffalo Springfield"
4811,2,01/08/2021,"Ugly Is Beautiful",75678649998,"https://mediacdn.aent-m.com/prod-img/300/28/3835828-2648977.jpg?ae=3654355150",22.85,"Oliver Tree"
4812,1,05/01/2020,"F*** You Bitch: All-time Greatest Hits",644216972999,"https://mediacdn.aent-m.com/prod-img/300/42/3801742-2615470.jpg?ae=3654355150",18.93,"Wheeler Walker Jr"
4813,3,04/24/2020,"The Cooker (Blue Note Poet Series)",602508600425,"https://mediacdn.aent-m.com/prod-img/300/88/3804588-2569544.jpg?ae=3654355150",35.55,"Lee Morgan"
4814,7,11/29/2019,"A Tuba to Cuba (Original Soundtrack)",98787131017,"https://mediacdn.aent-m.com/prod-img/300/21/3743921-2510164.jpg?ae=3654355150",24.92,"Preservation Hall Jazz Band"
4815,10,11/08/2019,"N.a.t.i.o.n.",849320058212,"https://mediacdn.aent-m.com/prod-img/300/98/3721698-2508874.jpg?ae=3654355150",29.9,"Bad Wolves"
4816,1,10/18/2019,"There Existed An Addiction To Blood",98787133011,"https://mediacdn.aent-m.com/prod-img/300/16/3727616-2502956.jpg?ae=3654355150",29.9,"Clipping."
4817,7,01/18/2019,"Lil G.l.'s Blue Bonanza",644216265718,"https://mediacdn.aent-m.com/prod-img/300/34/3591734-2615375.jpg?ae=3654355150",17.85,"Charley Crockett"
4818,1,11/09/2018,"Guitar Shop [Import]",8719262006812,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/6/9/6/2/3832696.jpg?ae=3654355150",32.12,"Jeff Beck"
4819,15,10/19/2018,"Seeing Sounds",602567630340,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/5/8/9/5/3825985.jpg?ae=3654355150",37.29,"N.E.R.D"
4820,6,10/05/2018,"Genesis (1983)",81227941765,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/3/0/8/1/3821803.jpg?ae=3654355150",22.85,"Genesis"
4821,6,08/24/2018,"Control",45778218813,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/6/1/2/3802164.jpg?ae=3654355150",23.92,"Pedro the Lion"
4822,8,03/30/2018,"Virtue",190758276915,"https://mediacdn.aent-m.com/prod-img/300/62/3469762.jpg?ae=3654355150",30.39,"Voidz"
4823,1,03/23/2018,"Boarding House Reach",190758189413,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/3/6/3/3/3763363.jpg?ae=3654355150",23.76,"Jack White"
4824,1,11/24/2017,"Shabooh Shoobah [Import]",602537778935,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/0/0/6/1/2821600.jpg?ae=3654355150",24.68,"INXS"
4825,13,11/17/2017,"Street Hassle [Import]",889853490714,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/8/4/9/3739484.jpg?ae=3654355150",21.68,"Lou Reed"
4826,2,11/17/2017,"Berlin [Import]",889853490516,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/8/4/9/3739482.jpg?ae=3654355150",30.35,"Lou Reed"
4827,9,10/20/2017,"A Long Way From Your Heart",752830445918,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/2/2/2/3732222.jpg?ae=3654355150",24.49,"Turnpike Troubadours"
4828,9,10/13/2017,"Caravan Palace",813615013811,"https://mediacdn.aent-m.com/prod-img/300/66/3244466-3170489.jpg?ae=3654355150",24.92,"Caravan Palace"
4829,12,10/13/2017,"Ooooooohhh...On The TLC Tip",889854492618,"https://mediacdn.aent-m.com/prod-img/300/97/3255997-2477100.jpg?ae=3654355150",19.81,"TLC"
4830,12,05/19/2017,"Four Seasons",190295871949,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/6/0/0/2/3592006.jpg?ae=3654355150",22.92,"Anne-Sophie Mutter"
4831,4,06/24/2016,"Root Down",602547793591,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/3/3/0/7/3297033.jpg?ae=3654355150",23.76,"Jimmy Smith"
4832,8,06/03/2016,"Modern Country",673855054513,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/5/3/5/9/3349535.jpg?ae=3654355150",18.93,"William Tyler"
4833,5,05/13/2016,"Apologies To The Queen Mary",98787115512,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/5/1/2/2/3312215.jpg?ae=3654355150",34.89,"Wolf Parade"
4834,11,05/13/2016,"Nine Track Mind: Limited Edition [Import]",75678666094,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/7/3/8/3/3353837.jpg?ae=3654355150",25.96,"Charlie Puth"
4835,2,01/15/2016,"Ella Fitzgerald Sings the Cole Porter Songbook [Import]",8436559460040,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/8/9/0/3070984.jpg?ae=3654355150",30.5,"Ella Fitzgerald"
4836,15,12/11/2015,"Replicas",607618000714,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/0/3/9/9/2999930.jpg?ae=3654355150",20.17,"Gary Numan"
4837,15,12/01/2015,"We Love Life [Import]",602547852908,"https://aentcdn.azureedge.net/graphics/items/sdimages/b/300/4/6/6/6/3716664.jpg?ae=3654355150",30.95,"Pulp"
4838,9,06/09/2015,"Black Sabbath [Import]",5414939920783,"https://mediacdn.aent-m.com/prod-img/300/50/2765050-2722068.jpg?ae=3654355150",31.05,"Black Sabbath"
4839,9,04/07/2015,"Future Hearts",790692212910,"https://mediacdn.aent-m.com/prod-img/300/41/2769741-2953642.jpg?ae=3654355150",24.92,"All Time Low"
4840,5,08/25/2014,"St Anger",856115004682,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/1/5/3/8/2748351.jpg?ae=3654355150",36.57,"Metallica"
4841,4,05/20/2014,"Contraband [Import]",8718469535811,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/7/4/5/6/2566547.jpg?ae=3654355150",39.36,"Velvet Revolver"
4842,6,10/22/2013,"Inspiration Information [Import]",8718469533589,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/0/7/1/2/2352170.jpg?ae=3654355150",31.25,"Shuggie Otis"
4843,10,08/06/2013,"Pain in My Heart [Import]",8718469533022,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/8/2/1/6/2286128.jpg?ae=3654355150",31.42,"Otis Redding"
4844,8,05/22/2012,"Study in Brown [Import]",8436542010733,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/1/7/4/6/1986471.jpg?ae=3654355150",17.56,"Max Roach"
4845,1,04/19/2011,"Here's Where the Strings Come in",673855009018,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/3/2/7/9/1819723.jpg?ae=3654355150",22.92,"Superchunk"
4846,8,12/08/2010,"Time Has Come Today [Import]",8713748980955,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/3/3/1/3/1793133.jpg?ae=3654355150",31.46,"The Chambers Brothers"
4847,2,10/06/2009,"Down [Remastered] [Bonus Tracks] [Deluxe Edition]",36172113118,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/0/6/8/1558602.jpg?ae=3654355150",26.91,"The Jesus Lizard"
4848,5,03/03/2009,"Fool for the City",821797129510,"https://mediacdn.aent-m.com/prod-img/300/33/1535733-3144221.jpg?ae=3654355150",42.05,"Foghat"
4849,8,02/17/2009,"For the Whole World to See",781484038719,"https://aentcdn.azureedge.net/graphics/items/sdimages/c/300/8/0/8/1/1471808.jpg?ae=3654355150",24.93,"Death"
4850,7,11/29/2005,"The Budos Band",823134000513,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/0/0/5/9/769500.jpg?ae=3654355150",21.99,"The Budos Band"
4851,4,02/22/2005,"Rejoicing in the Hands /  Nino Rojo",658457002612,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/0/8/8/6/696880.jpg?ae=3654355150",26.91,"Devendra Banhart"
4852,3,04/22/1997,"Full Circle",45778648917,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/3/1/5/135132.jpg?ae=3654355150",23.92,"Pennywise"
4853,12,01/03/2025,"Anthropophagy - Orange",4251267719402,"https://mediacdn.aent-m.com/prod-img/300/89/4381889-3278194.jpg?ae=3654355150",40.88,"Vulcano"
4854,1,12/20/2024,"Voltae (Chthulucene)",3700398731582,"https://mediacdn.aent-m.com/prod-img/300/29/4385529-3287266.jpg?ae=3654355150",35.89,"Foudre!"
4855,3,11/29/2024,"Make The Road By Walking",823134971516,"https://mediacdn.aent-m.com/prod-img/300/83/4380783-3275799.jpg?ae=3654355150",22.26,"Menahan Street"
4856,10,11/15/2024,"Allen Stone",880882642914,"https://mediacdn.aent-m.com/prod-img/300/51/4378551-3295660.jpg?ae=3654355150",21.5,"Allen Stone"
4857,11,11/15/2024,"Sweetheart",657628448464,"https://mediacdn.aent-m.com/prod-img/300/59/4387359-3291463.jpg?ae=3654355150",23.57,"Cassie Ramone"
4858,5,11/15/2024,"Astro Black",90771901910,"https://mediacdn.aent-m.com/prod-img/300/63/4377963-3270183.jpg?ae=3654355150",24.06,"Sun Ra"
4859,8,11/15/2024,"Bob Dylan",821797152310,"https://mediacdn.aent-m.com/prod-img/300/19/4385219-3300627.jpg?ae=3654355150",64.85,"Bob Dylan"
